,Name,Label
1886,Gerard_de_Cortanze,1886
1887,Gerard_Kleisterlee,1887
1888,Gerard_Tronche,1888
1889,Gerhard_Boekel,1889
1890,Gerhard_Schmid,1890
1891,Gerhard_Schroeder,1891
1892,German_Khan,1892
1893,Gerrit_Zalm,1893
1894,Gerry_Adams,1894
1895,Gerry_Kelly,1895
1896,Gerry_Parsky,1896
1897,Ghassan_Elashi,1897
1898,Gholamreza_Aghazadeh,1898
1899,Giancarlo_Fisichella,1899
1900,Gianna_Angelopoulos-Daskalaki,1900
1901,Giannina_Facio,1901
1902,Gianni_Agnelli,1902
1903,Gian_Marco,1903
1904,Gideon_Black,1904
1905,Gideon_Yago,1905
1906,Gilberto_Rodriguez_Orejuela,1906
1907,Gilberto_Simoni,1907
1908,Gilles_Panizzi,1908
1909,Gillian_Anderson,1909
1910,Gil_Cates,1910
1911,Gil_de_Ferran,1911
1912,Gina_Centrello,1912
1913,Gina_Gershon,1913
1914,Gina_Lollobrigida,1914
1915,Gina_Torres,1915
1916,Giovanny_Cordoba,1916
1917,Gisele_Bundchen,1917
1918,Giselle_Estefania_Tavarelli,1918
1919,Giulietta_Masina,1919
1920,Giulio_Andreotti,1920
1921,Giuseppe_Gibilisco,1921
1922,Giuseppe_Morchio,1922
1923,Glafcos_Clerides,1923
1924,Glenn_Plummer,1924
1925,Glenn_Rivers,1925
1926,Glenn_Tilton,1926
1927,Glen_Clark,1927
1928,Glen_DaSilva,1928
1929,Glen_Sather,1929
1930,Gloria_Allred,1930
1931,Gloria_Gaynor,1931
1932,Gloria_Macapagal_Arroyo,1932
1933,Gloria_Trevi,1933
1934,GL_Peiris,1934
1935,Goh_Kun,1935
1936,Goldie_Hawn,1936
1937,Gong_Li,1937
1938,Gong_Ruina,1938
1939,Gonzalo_Barrientos,1939
1940,Gonzalo_Sanchez_de_Lozada,1940
1941,Goran_Persson,1941
1942,Goran_Zivkovic,1942
1943,Gordana_Grubin,1943
1944,Gorden_Tallis,1944
1945,Gordon_Brown,1945
1946,Gordon_Campbell,1946
1947,Gordon_Cooper,1947
1948,Gordon_Lightfoot,1948
1949,Gordon_McDonald,1949
1950,Gore_Verbinski,1950
1951,Gore_Vidal,1951
1952,Grace_Brinell,1952
1953,Grace_Dodd,1953
1954,Grace_Kelly,1954
1955,Graciano_Rocchigiani,1955
1956,Gracia_Burnham,1956
1957,Grady_Irvin_Jr,1957
1958,Grady_Little,1958
1959,Graeme_Lloyd,1959
1960,Graeme_Smith,1960
1961,Graham_Bentley,1961
1962,Grant_Hackett,1962
1963,Grant_Rossenmeyer,1963
1964,Gray_Davis,1964
1965,Gregg_Berhalter,1965
1966,Gregg_Popovich,1966
1967,Gregorio_Honasan,1967
1968,Gregorio_Rosal,1968
1969,Gregory_Geoffroy,1969
1970,Gregory_Hines,1970
1971,Gregory_Peck,1971
1972,Gregor_Gysi,1972
1973,Greg_Frers,1973
1974,Greg_Gilbert,1974
1975,Greg_Hennigar,1975
1976,Greg_Hodge,1976
1977,Greg_Kinnear,1977
1978,Greg_Kinsey,1978
1979,Greg_Ostertag,1979
1980,Greg_Owen,1980
1981,Greg_Rusedski,1981
1982,Gretchen_Mol,1982
1983,Griffin_Colvin,1983
1984,Gro_Harlem_Brundtland,1984
1985,Guangdong_Ou_Guangyuan,1985
1986,Guennadi_Chipouline,1986
1987,Guenter_Verheugen,1987
1988,Guido_Westerwelle,1988
1989,Guillaume_Cannet,1989
1990,Guillaume_Depardieu,1990
1991,Guillaume_Soro,1991
1992,Guillermo_Canas,1992
1993,Guillermo_Coria,1993
1994,Guillermo_Monroy,1994
1995,Guillermo_Ortiz,1995
1996,Guillermo_Ruiz_Polanco,1996
1997,Gunilla_Backman,1997
1998,Gunter_Pleuger,1998
1999,Gustavo_Cisneros,1999
2000,Gustavo_Franco,2000
2001,Gustavo_Kuerten,2001
2002,Gustavo_Noboa,2002
2003,Gustavo_Terrazas,2003
2004,Gus_Frerotte,2004
2005,Gus_Van_Sant,2005
2006,Guus_Hiddink,2006
2007,Guy_Hemmings,2007
2008,Guy_Ritchie,2008
2009,Guy_Verhofstadt,2009
2010,Gwendal_Peizerat,2010
2011,Gwen_Stefani,2011
2012,Gwyneth_Paltrow,2012
2013,Habib_Hisham,2013
2014,Habib_Rizieq,2014
2015,Hadley_Bilger,2015
2016,Halbert_Fillinger,2016
2017,Halle_Berry,2017
2018,Hal_Gehman,2018
2019,Hal_McCoy,2019
2020,Hal_Sellers,2020
2021,Hal_Sutton,2021
2022,Hamad_Bin_Isa_al-Khalifa,2022
2023,Hamad_Bin_Jassim,2023
2024,Hama_Arba_Diallo,2024
2025,Hamid_Efendi,2025
2026,Hamid_Karzai,2026
2027,Hamid_Reza_Asefi,2027
2028,Hamzah_Haz,2028
2029,Hamza_Atiya_Muhsen,2029
2030,Ham_Pong-sil,2030
2031,Hanan_Ashrawi,2031
2032,Hana_Makhmalbaf,2032
2033,Hana_Sadiq,2033
2034,Hana_Urushima,2034
2035,Hank_Aaron,2035
2036,Hank_Azaria,2036
2037,Hank_Bass,2037
2038,Hank_McKinnell,2038
2039,Hank_Stram,2039
2040,Hannah_Stockbauer,2040
2041,Hanns_Schumacher,2041
2042,Hans-Christian_Schmid,2042
2043,Hans_Blix,2043
2044,Hans_Corell,2044
2045,Hans_Eichel,2045
2046,Hans_Leistritz,2046
2047,Hans_Peter_Briegel,2047
2048,Han_Sung_Joo,2048
2049,Harald_Ringstorff,2049
2050,Harbhajan_Singh,2050
2051,Harland_Braun,2051
2052,Harold_Brown,2052
2053,Harold_Scott,2053
2054,Harriet_Lessy,2054
2055,Harrison_Ford,2055
2056,Harry_Belafonte,2056
2057,Harry_Kalas,2057
2058,Harry_Schmidt,2058
2059,Hartmut_Mehdorn,2059
2060,Harvey_Fierstein,2060
2061,Harvey_Wachsman,2061
2062,Harvey_Weinstein,2062
2063,Hasan_Wirayuda,2063
2064,Hashan_Tillakaratne,2064
2065,Hashim_Thaci,2065
2066,Hassanal_Bolkiah,2066
2067,Hassan_Nasrallah,2067
2068,Hassan_Wirajuda,2068
2069,Hatsui_Hasuike,2069
2070,Haydar_Aliyev,2070
2071,Hayden_Panettiere,2071
2072,Hayley_Tullett,2072
2073,Heather_Chinnock,2073
2074,Heather_Locklear,2074
2075,Heather_Mills,2075
2076,Heather_Whitestone_McCallum,2076
2077,Heather_Willson,2077
2078,Heath_Ledger,2078
2079,Hector_Babenco,2079
2080,Hector_Grullon,2080
2081,Hector_Mitelman,2081
2082,Hedayat_Amin_Arsala,2082
2083,Hee-Won_Han,2083
2084,Heidi_Fleiss,2084
2085,Heidi_Klum,2085
2086,Heinrich_Wolfgang,2086
2087,Heinz_Feldmann,2087
2088,Heizo_Takenaka,2088
2089,Helena_Schneider,2089
2090,Helene_Eksterowicz,2090
2091,Helen_Alvare,2091
2092,Helen_Clark,2092
2093,Helen_Darling,2093
2094,Helio_Castroneves,2094
2095,Helio_Rubens_Garcia,2095
2096,Helmut_Panke,2096
2097,Helo_Pinheiro,2097
2098,Henk_Bekedam,2098
2099,Henning_Scherf,2099
2100,Henrique_Meirelles,2100
2101,Henri_Proglio,2101
2102,Henry_Castellanos,2102
2103,Henry_Hilow,2103
2104,Henry_Hyde,2104
2105,Henry_Kissinger,2105
2106,Henry_Suazo,2106
2107,Herbert_Haupt,2107
2108,Herbie_Hancock,2108
2109,Herb_Brooks,2109
2110,Herb_Dhaliwal,2110
2111,Herb_Ritts,2111
2112,Herb_Sendek,2112
2113,Hermando_Harton,2113
2114,Hermann_Maier,2114
2115,Herman_Edwards,2115
2116,Herman_Moore,2116
2117,Hermes_Gamonal,2117
2118,Hermogenes_Ebdane_Jr,2118
2119,Hernan_Crespo,2119
2120,Hernan_Diaz,2120
2121,Herta_Daeubler-Gmelin,2121
2122,Hestrie_Cloette,2122
2123,Hichiro_Naemura,2123
2124,Hideki_Matsui,2124
2125,Hideki_Sato,2125
2126,Hidetoshi_Nakata,2126
2127,Hikmat_al-Azzawi,2127
2128,Hilary_Duff,2128
2129,Hilary_McKay,2129
2130,Hilda_Fortune,2130
2131,Hillary_Clinton,2131
2132,Hilmi_Akin_Zorlu,2132
2133,Hilmi_Ozkok,2133
2134,Himmler_Rebu,2134
2135,Hipolito_Mejia,2135
2136,Hiroki_Gomi,2136
2137,Hiroyuki_Yoshino,2137
2138,Hisao_Oguchi,2138
2139,Hisashi_Owada,2139
2140,Hisham_Halawi,2140
2141,Hitomi_Soga,2141
2142,Hitoshi_Oshitani,2142
2143,Hitoshi_Tanaka,2143
2144,Hoda_Asfor,2144
2145,Holly_Hunter,2145
2146,Holly_Robinson_Peete,2146
2147,Hong_Myung,2147
2148,Hootie_Johnson,2148
2149,Horace_Donovan_Reid,2149
2150,Horace_Newcomb,2150
2151,Horacio_de_Jesus_Montoya,2151
2152,Horacio_Julio_Pina,2152
2153,Horst_Koehler,2153
2154,Hosni_Mubarak,2154
2155,Howard_Dean,2155
2156,Howard_Ross,2156
2157,Howard_Schultz,2157
2158,Howard_Smith,2158
2159,Howard_Stern,2159
2160,Howard_Stringer,2160
2161,Howard_Wilkinson,2161
2162,Hrithik_Roshan,2162
2163,Huang_Suey-Sheng,2163
2164,Huan_Chung_Yi,2164
2165,Hubert_Green,2165
2166,Hubie_Brown,2166
2167,Hugh_Campbell,2167
2168,Hugh_Carey,2168
2169,Hugh_Grant,2169
2170,Hugh_Hefner,2170
2171,Hugh_Jessiman,2171
2172,Hugh_Miller,2172
2173,Hugo_Chavez,2173
2174,Hugo_Colace,2174
2175,Hugo_Conte,2175
2176,Humberto_Coelho,2176
2177,Humberto_Espinoza,2177
2178,Hung_Wan-ting,2178
2179,Hunter_Bates,2179
2180,Hunter_Kemper,2180
2181,Hun_Sen,2181
2182,Hushiar_Zebari,2182
2183,Hussam_Mohammed_Amin,2183
2184,Hussein_Malik,2184
2185,Hutomo_Mandala_Putra,2185
2186,Hu_Jintao,2186
2187,Hu_Maoyuan,2187
2188,Hwang_Doo-yun,2188
2189,Iain_Anderson,2189
2190,Iain_Duncan_Smith,2190
2191,Iain_Richmond,2191
2192,Ian_Campbell,2192
2193,Ian_Gillan,2193
2194,Ian_Huntley,2194
2195,Ian_Knop,2195
2196,Ian_McKellen,2196
2197,Ian_Moran,2197
2198,Ian_Smith,2198
2199,Ian_Thorpe,2199
2200,Ian_Wilmut,2200
2201,Iban_Mayo,2201
2202,Ibrahim_Al-Marashi,2202
2203,Ibrahim_Haddad,2203
2204,Ibrahim_Hilal,2204
2205,Ibrahim_Jaafari,2205
2206,Ibrahim_Rugova,2206
2207,Idi_Amin,2207
2208,Ignacio_Antonio_Velasco,2208
2209,Ignatius_Wang,2209
2210,Igor_Ivanov,2210
2211,Igor_Trunov,2211
2212,Ilan_Goldfajn,2212
2213,Ilan_Ramon,2213
2214,Ilham_Aliev,2214
2215,Ilie_Nastase,2215
2216,Imad_Khadduri,2216
2217,Imad_Moustapha,2217
2218,Imam_Samudra,2218
2219,Imelda_Marcos,2219
2220,Imran_Khan,2220
2221,Imre_Kertasz,2221
2222,Inam-ul-Haq,2222
2223,Infanta_Cristina,2223
2224,Inga_Hall,2224
2225,Ingrid_Betancourt,2225
2226,Inocencio_Arias,2226
2227,Intisar_Ajouri,2227
2228,Ion_Iliescu,2228
2229,Ion_Tiriac,2229
2230,Iran_Brown,2230
2231,Ira_Einhorn,2231
2232,Irene_Kahn,2232
2233,Irfan_Ahmed,2233
2234,Irina_Framtsova,2234
2235,Irina_Lobacheva,2235
2236,Irina_Yatchenko,2236
2237,Irv_Nathan,2237
2238,Irwan_Fadzi_Idris,2238
2239,Isabela_Moraes,2239
2240,Isabella_Rossellini,2240
2241,Isabelle_Huppert,2241
2242,Isabel_Orellana,2242
2243,Isaiah_Washington,2243
2244,Ishaq_Shahryar,2244
2245,Isidro_Pastor,2245
2246,Islam_Karimov,2246
2247,Ismael_Miranda,2247
2248,Ismail_Abu_Shanab,2248
2249,Ismail_Cem,2249
2250,Ismail_Khan,2250
2251,Ismail_Merchant,2251
2252,Itamar_Franco,2252
2253,Itzhak_Perlman,2253
2254,Ivana_Trump,2254
2255,Ivan_Helguera,2255
2256,Ivan_Lee,2256
2257,Ivan_Shvedoff,2257
2258,Ivan_Stambolic,2258
2259,Iva_Majoli,2259
2260,Iveta_Benesova,2260
2261,Ivo_Dubs,2261
2262,Izzat_Ibrahim,2262
2263,Jaap_de_Hoop_Scheffer,2263
2264,Jackie_Chan,2264
2265,Jackie_Dennis,2265
2266,Jackie_Sherrill,2266
2267,Jacky_Cheung,2267
2268,Jack_Goodman,2268
2269,Jack_Grubman,2269
2270,Jack_Knowlton,2270
2271,Jack_LaLanne,2271
2272,Jack_Nicholson,2272
2273,Jack_Osbourne,2273
2274,Jack_Smith,2274
2275,Jack_Straw,2275
2276,Jack_Valenti,2276
2277,Jack_Welch,2277
2278,Jacob_Frenkel,2278
2279,Jacqueline_Edwards,2279
2280,Jacqueline_Gold,2280
2281,Jacqueline_Marris,2281
2282,Jacqueline_Obradors,2282
2283,Jacques_Chirac,2283
2284,Jacques_Kallis,2284
2285,Jacques_Rogge,2285
2286,Jacques_Villeneuve,2286
2287,Jada_Pinkett_Smith,2287
2288,Jade_Jagger,2288
2289,Jafar_Umar_Thalib,2289
2290,Jaime_Orti,2290
2291,Jaime_Pressly,2291
2292,Jake_Brace,2292
2293,Jake_Gyllenhaal,2293
2294,Jake_Plummer,2294
2295,Jakob_Kellenberger,2295
2296,Jalal_Talabani,2296
2297,Jalen_Rose,2297
2298,James_Baker,2298
2299,James_Ballenger,2299
2300,James_Barksdale,2300
2301,James_Becker,2301
2302,James_Blake,2302
2303,James_Brazelton,2303
2304,James_Brosnahan,2304
2305,James_Brown,2305
2306,James_Butts,2306
2307,James_Caan,2307
2308,James_Cameron,2308
2309,James_Carville,2309
2310,James_Coburn,2310
2311,James_Collinson,2311
2312,James_Comey,2312
2313,James_Coviello,2313
2314,James_Cunningham,2314
2315,James_Dingemans,2315
2316,James_Franco,2316
2317,James_Gandolfini,2317
2318,James_Gibson,2318
2319,James_Hakett,2319
2320,James_Hallock,2320
2321,James_Harris,2321
2322,James_Hill,2322
2323,James_Hoffa,2323
2324,James_Hughes,2324
2325,James_Ivory,2325
2326,James_Jones,2326
2327,James_Kelly,2327
2328,James_Kirtley,2328
2329,James_Kopp,2329
2330,James_Layug,2330
2331,James_Lockhart,2331
2332,James_Maguire,2332
2333,James_Mathis,2333
2334,James_May,2334
2335,James_McGreevey,2335
2336,James_McMahon,2336
2337,James_McPherson,2337
2338,James_Meeks,2338
2339,James_Meredeth,2339
2340,James_Morris,2340
2341,James_Murdoch,2341
2342,James_Parker,2342
2343,James_Phelps,2343
2344,James_Roberts,2344
2345,James_Robertson_Jr,2345
2346,James_Schultz,2346
2347,James_Sensenbrenner,2347
2348,James_Smith,2348
2349,James_Spalding,2349
2350,James_Traficant,2350
2351,James_Wallack,2351
2352,James_Watt,2352
2353,James_Wattana,2353
2354,James_Williams,2354
2355,James_Wolfensohn,2355
2356,James_W_Kennedy,2356
2357,James_Young,2357
2358,Jamie_Carey,2358
2359,Jamie_Cooke,2359
2360,Jamie_Dimon,2360
2361,Jamie_Kellner,2361
2362,Jamie_King,2362
2363,Jamie_Lee_Curtis,2363
2364,Jamie_Martin,2364
2365,Jamie_Olis,2365
2366,Jamie_Villafane,2366
2367,Jamir_Miller,2367
2368,Jamling_Norgay,2368
2369,Jan-Michael_Gambill,2369
2370,Jana_Henke,2370
2371,Jana_Pittman,2371
2372,Janela_Jara,2372
2373,Janette_Husarova,2373
2374,Janet_Chandler,2374
2375,Janet_Crawford,2375
2376,Janet_Ecker,2376
2377,Janet_Horvath,2377
2378,Janet_Leigh,2378
2379,Janet_Napolitano,2379
2380,Janet_Thorpe,2380
2381,Janez_Drnovsek,2381
2382,Jane_Clayson,2382
2383,Jane_Fonda,2383
2384,Jane_Kaczmarek,2384
2385,Jane_Krakowski,2385
2386,Jane_Leeves,2386
2387,Jane_Menelaus,2387
2388,Jane_Pauley,2388
2389,Jane_Riley,2389
2390,Jane_Rooney,2390
2391,Jane_Russell,2391
2392,Jane_Walker_Wood,2392
2393,Janica_Kostelic,2393
2394,Janice_Abreu,2394
2395,Janice_Goldfinger,2395
2396,Janine_Pietsch,2396
2397,Janis_Ruth_Coulter,2397
2398,Janusz_Kaminski,2398
2399,Jan_Bjoerklund,2399
2400,Jan_De_Bont,2400
2401,Jan_Paul_Miller,2401
2402,Jan_Petersen,2402
2403,Jan_Peter_Balkenende,2403
2404,Jan_Pronk,2404
2405,Jan_Ullrich,2405
2406,Jan_van_Breda_Kolff,2406
2407,Jaouad_Gharib,2407
2408,Jaqueline_Godoy,2408
2409,Jaromir_Jagr,2409
2410,Jason_Alexander,2410
2411,Jason_Bentley,2411
2412,Jason_Biggs,2412
2413,Jason_Campbell,2413
2414,Jason_Clermont,2414
2415,Jason_Gardner,2415
2416,Jason_Jennings,2416
2417,Jason_Kapono,2417
2418,Jason_Keep,2418
2419,Jason_Kidd,2419
2420,Jason_Lezak,2420
2421,Jason_Mewes,2421
2422,Jason_Petty,2422
2423,Jason_Priestley,2423
2424,Jason_Sehorn,2424
2425,Jason_Sorens,2425
2426,Jason_Statham,2426
2427,Jason_Vale,2427
2428,Jason_White,2428
2429,Javier_Bardem,2429
2430,Javier_Camara,2430
2431,Javier_Delgado,2431
2432,Javier_Saviola,2432
2433,Javier_Solana,2433
2434,Javier_Vargas,2434
2435,Javier_Vazquez,2435
2436,Javier_Weber,2436
2437,Javier_Zanetti,2437
2438,Jawad_Boulus,2438
2439,Jaymon_Crabb,2439
2440,Jayne_Yarris,2440
2441,Jayson_Williams,2441
2442,Jay_Garner,2442
2443,Jay_Leno,2443
2444,Jay_Rasulo,2444
2445,JC_Chasez,2445
2446,Jean-Claude_Braquet,2446
2447,Jean-Claude_Juncker,2447
2448,Jean-Claude_Trichet,2448
2449,Jean-Claude_Van_Damme,2449
2450,Jean-David_Levitte,2450
2451,Jean-Francois_Lemounier,2451
2452,Jean-Francois_Pontal,2452
2453,Jean-Luc_Bideau,2453
2454,Jean-Marc_de_La_Sabliere,2454
2455,Jean-Marc_Olive,2455
2456,Jean-Patrick_Nazon,2456
2457,Jean-Pierre_Bemba,2457
2458,Jean-Pierre_Raffarin,2458
2459,Jean-Rene_Fourtou,2459
2460,Jean-Sebastien_Giguere,2460
2461,Jeanette_Gray,2461
2462,Jeanette_Stauffer,2462
2463,Jeane_Kirkpatrick,2463
2464,Jeannette_Biedermann,2464
2465,Jeanne_Anne_Schroeder,2465
2466,Jeanne_Moreau,2466
2467,Jean_Brumley,2467
2468,Jean_Carnahan,2468
2469,Jean_Charest,2469
2470,Jean_Chretien,2470
2471,Jean_Nagel,2471
2472,Jean_Todt,2472
2473,Jeb_Bush,2473
2474,Jefferson_Perez,2474
2475,Jeffery_Hendren,2475
2476,Jeffery_Strelzin,2476
2477,Jeffrey_Archer,2477
2478,Jeffrey_Ashby,2478
2479,Jeffrey_Donaldson,2479
2480,Jeffrey_Immelt,2480
2481,Jeffrey_Jones,2481
2482,Jeffrey_Katzenberg,2482
2483,Jeffrey_Pfeffer,2483
2484,Jeffrey_Scott_Postell,2484
2485,Jeff_Bridges,2485
2486,Jeff_Bzdelik,2486
2487,Jeff_Dederian,2487
2488,Jeff_Feldman,2488
2489,Jeff_George,2489
2490,Jeff_Hornacek,2490
2491,Jeff_Roehm,2491
2492,Jeff_Schiffner,2492
2493,Jeff_Van_Gundy,2493
2494,Jeff_Weaver,2494
2495,Jelena_Dokic,2495
2496,Jenna_Elfman,2496
2497,Jennette_Bradley,2497
2498,Jennie_Finch,2498
2499,Jennie_Garth,2499
2500,Jennifer_Aniston,2500
2501,Jennifer_Capriati,2501
2502,Jennifer_Connelly,2502
2503,Jennifer_Furminger,2503
2504,Jennifer_Garner,2504
2505,Jennifer_Granholm,2505
2506,Jennifer_Gratz,2506
2507,Jennifer_Keller,2507
2508,Jennifer_Lopez,2508
2509,Jennifer_Love_Hewitt,2509
2510,Jennifer_McCoy,2510
2511,Jennifer_Murray,2511
2512,Jennifer_Pena,2512
2513,Jennifer_Reilly,2513
2514,Jennifer_Renee_Short,2514
2515,Jennifer_Rodriguez,2515
2516,Jennifer_Thompson,2516
2517,Jennifer_Tilly,2517
2518,Jenny_Romero,2518
2519,Jens_Lehmann,2519
2520,Jen_Bice,2520
2521,Jen_Schefft,2521
2522,Jeong_Se-hyun,2522
2523,Jerelle_Kraus,2523
2524,Jeremy_Fogel,2524
2525,Jeremy_Gompertz,2525
2526,Jeremy_Greenstock,2526
2527,Jeremy_Shockey,2527
2528,Jeremy_Wotherspoon,2528
2529,Jeri_Ryan,2529
2530,Jerome_Golmard,2530
2531,Jerome_Jenkins,2531
2532,Jerry_Angelo,2532
2533,Jerry_Bruckheimer,2533
2534,Jerry_Colangelo,2534
2535,Jerry_Falwell,2535
2536,Jerry_Hall,2536
2537,Jerry_Jones,2537
2538,Jerry_Lewis,2538
2539,Jerry_McEntee,2539
2540,Jerry_Oliver,2540
2541,Jerry_Pauley,2541
2542,Jerry_Regier,2542
2543,Jerry_Rice,2543
2544,Jerry_Seinfeld,2544
2545,Jerry_Sexton,2545
2546,Jerry_Sloan,2546
2547,Jerry_Springer,2547
2548,Jerry_Tarkanian,2548
2549,Jesper_Parnevik,2549
2550,Jesse_Harris,2550
2551,Jesse_Helms,2551
2552,Jesse_Jackson,2552
2553,Jesse_James,2553
2554,Jesse_James_Leija,2554
2555,Jesse_Ventura,2555
2556,Jessica_Alba,2556
2557,Jessica_Biel,2557
2558,Jessica_Brungo,2558
2559,Jessica_Capshaw,2559
2560,Jessica_Lange,2560
2561,Jessica_Lynch,2561
2562,Jessica_Simpson,2562
2563,Jesus_Cardenal,2563
2564,Jewel_Howard-Taylor,2564
2565,Jiang_Zemin,2565
2566,Jia_Qinglin,2566
2567,Jimmy_Carter,2567
2568,Jimmy_Gobble,2568
2569,Jimmy_Gurule,2569
2570,Jimmy_Iovine,2570
2571,Jimmy_Jimenez,2571
2572,Jimmy_Kimmel,2572
2573,Jimmy_Lee,2573
2574,Jimmy_Smits,2574
2575,Jimmy_Szymanski,2575
2576,Jim_Abbott,2576
2577,Jim_Ahern,2577
2578,Jim_Anderson,2578
2579,Jim_Beattie,2579
2580,Jim_Bollman,2580
2581,Jim_Bunning,2581
2582,Jim_Calhoun,2582
2583,Jim_Cantalupo,2583
2584,Jim_Carrey,2584
2585,Jim_Doyle,2585
2586,Jim_Edmonds,2586
2587,Jim_Fassel,2587
2588,Jim_Flaherty,2588
2589,Jim_Freudenberg,2589
2590,Jim_Furyk,2590
2591,Jim_Greenwood,2591
2592,Jim_Hahn,2592
2593,Jim_Hardin,2593
2594,Jim_Harrick,2594
2595,Jim_Haslett,2595
2596,Jim_Hendry,2596
2597,Jim_Jeffords,2597
2598,Jim_Kelly,2598
2599,Jim_Leach,2599
2600,Jim_Letten,2600
2601,Jim_Nochols,2601
2602,Jim_OBrien,2602
2603,Jim_Otto,2603
2604,Jim_Parque,2604
2605,Jim_Paxson,2605
2606,Jim_Piper,2606
2607,Jim_Ryan,2607
2608,Jim_Schwarz,2608
2609,Jim_Spinoza,2609
2610,Jim_Sterk,2610
2611,Jim_Talent,2611
2612,Jim_Taylor,2612
2613,Jim_Thome,2613
2614,Jim_Tressel,2614
2615,Jim_Wall,2615
2616,Jim_Wessling,2616
2617,Jim_Wong,2617
2618,Jim_Zorn,2618
2619,Jiri_Novak,2619
2620,JJ_Redick,2620
2621,JK_Rowling,2621
2622,Joanna_Poitier,2622
2623,Joanne_Duquette,2623
2624,Joanne_Woodward,2624
2625,Joan_Claybrook,2625
2626,Joan_Collins,2626
2627,Joan_Dangerfield,2627
2628,Joan_Jett,2628
2629,Joan_Laporta,2629
2630,Joao_Rocha,2630
2631,Joaquim_Levy,2631
2632,Joaquim_Rodriguez,2632
2633,Joaquin_Phoenix,2633
2634,Joaquin_Sanchez,2634
2635,Job_Cohen,2635
2636,Jodie_Foster,2636
2637,Jodie_Henry,2637
2638,Jodie_Kidd,2638
2639,Jody_Richards,2639
2640,Joel_Gallen,2640
2641,Joel_Todd,2641
2642,Joerg_Haider,2642
2643,Joey_Buttafuoco,2643
2644,Joey_Harrington,2644
2645,Joey_Mantia,2645
2646,Joe_Calzaghe,2646
2647,Joe_Carnahan,2647
2648,Joe_Cocker,2648
2649,Joe_Cravens,2649
2650,Joe_Crede,2650
2651,Joe_Darrell,2651
2652,Joe_DeLamielleure,2652
2653,Joe_Dicaro,2653
2654,Joe_Dumars,2654
2655,Joe_Finley,2655
2656,Joe_Friedberg,2656
2657,Joe_Garner,2657
2658,Joe_Gatti,2658
2659,Joe_Glover,2659
2660,Joe_Leonard,2660
2661,Joe_Lieberman,2661
2662,Joe_Mantegna,2662
2663,Joe_Mantello,2663
2664,Joe_Mendes,2664
2665,Joe_Metz,2665
2666,Joe_Nichols,2666
2667,Joe_Pantoliano,2667
2668,Joe_Paterno,2668
2669,Joe_Plumeri,2669
2670,Joe_Strummer,2670
2671,Joe_Torre,2671
2672,Joe_Vandever,2672
2673,Johannes_Rau,2673
2674,Johan_Bruyneel,2674
2675,Johnnie_Lynn,2675
2676,Johnny_Benson,2676
2677,Johnny_Carson,2677
2678,Johnny_Depp,2678
2679,Johnny_Hallyday,2679
2680,Johnny_Htu,2680
2681,Johnny_Tapia,2681
2682,Johnny_Unitas,2682
2683,Johnson_Panjaitan,2683
2684,John_Abizaid,2684
2685,John_Allen_Muhammad,2685
2686,John_Anderson,2686
2687,John_Ashcroft,2687
2688,John_Baldacci,2688
2689,John_Banko,2689
2690,John_Barnett,2690
2691,John_Belushi,2691
2692,John_Blaney,2692
2693,John_Bolton,2693
2694,John_Bond,2694
2695,John_Brady,2695
2696,John_Burkett,2696
2697,John_Burnett,2697
2698,John_Connolly,2698
2699,John_Coomber,2699
2700,John_Cornyn,2700
2701,John_Cruz,2701
2702,John_Cusack,2702
2703,John_Dallager,2703
2704,John_Daly_Jr,2704
2705,John_Danforth,2705
2706,John_Darby,2706
2707,John_Duprey,2707
2708,John_Eastman,2708
2709,John_Eder,2709
2710,John_Edwards,2710
2711,John_Elway,2711
2712,John_Engler,2712
2713,John_Fenn,2713
2714,John_Ferguson,2714
2715,John_Fox,2715
2716,John_Franco,2716
2717,John_F_Kennedy_Jr,2717
2718,John_Garamendi,2718
2719,John_Geoghan,2719
2720,John_Goold,2720
2721,John_Gordnick,2721
2722,John_Gruden,2722
2723,John_Hartson,2723
2724,John_Henry,2724
2725,John_Herrington,2725
2726,John_Howard,2726
2727,John_Jones,2727
2728,John_Jumper,2728
2729,John_Kerr,2729
2730,John_Kerry,2730
2731,John_Lawrence,2731
2732,John_Leguizamo,2732
2733,John_Lennon,2733
2734,John_Lisowski,2734
2735,John_Lithgow,2735
2736,John_Lynch,2736
2737,John_Mabry,2737
2738,John_Madden,2738
2739,John_Malkovich,2739
2740,John_Manley,2740
2741,John_Marburger,2741
2742,John_Mayer,2742
2743,John_McCain,2743
2744,John_McCallum,2744
2745,John_McCormack,2745
2746,John_McEnroe,2746
2747,John_McKay,2747
2748,John_Moe,2748
2749,John_Moxley,2749
2750,John_Nash,2750
2751,John_Negroponte,2751
2752,John_Nimmo,2752
2753,John_Norquist,2753
2754,John_Paul_DeJoria,2754
2755,John_Paul_II,2755
2756,John_Perrota,2756
2757,John_Petty,2757
2758,John_Philip_Elkann,2758
2759,John_Prescott,2759
2760,John_Reid,2760
2761,John_Reilly,2761
2762,John_Richardson,2762
2763,John_Rigas,2763
2764,John_Robbins,2764
2765,John_Rosa,2765
2766,John_Rowe,2766
2767,John_Rowland,2767
2768,John_Ruiz,2768
2769,John_Rusnak,2769
